3,0.0,0.0,-0.17845117845117844,-0.25252525252525254,-0.3872053872053872,-0.5454545454545454,-0.46464646464646464,-0.7845117845117845,-0.43434343434343436,-1.0,-0.28619528619528617,-0.4377104377104377,-0.7811447811447811,-0.36363636363636365,-0.6666666666666666,-0.3468013468013468,-0.5151515151515151,-0.3771043771043771,-0.2356902356902357,-0.2053872053872054,-0.7575757575757576,-0.14814814814814814,-0.622895622895623,-0.16835016835016836,-0.468013468013468,-0.18181818181818182,-0.21212121212121213,0.006734006734006734,-0.6902356902356902,0.016835016835016835,-0.5656565656565656,0.0,-0.4107744107744108,-0.006734006734006734,-0.20875420875420875,0.1919191919191919,-0.5757575757575758,0.1717171717171717,-0.48148148148148145,0.1414141414141414,-0.3501683501683502,0.1414141414141414
3,0.0,0.0,-0.1935483870967742,-0.24372759856630824,-0.43727598566308246,-0.5304659498207885,-0.5197132616487455,-0.7670250896057348,-0.4874551971326165,-1.0,-0.30824372759856633,-0.44086021505376344,-0.8494623655913979,-0.31899641577060933,-0.7240143369175627,-0.2974910394265233,-0.5555555555555556,-0.3333333333333333,-0.24014336917562723,-0.22939068100358423,-0.8064516129032258,-0.12903225806451613,-0.6666666666666666,-0.13978494623655913,-0.5053763440860215,-0.17204301075268819,-0.20430107526881722,-0.021505376344086023,-0.7311827956989247,0.035842293906810034,-0.6129032258064516,0.021505376344086023,-0.45161290322580644,0.0,-0.1971326164874552,0.16845878136200718,-0.6164874551971327,0.16487455197132617,-0.5376344086021505,0.15053763440860216,-0.3906810035842294,0.15412186379928317
3,0.0,0.0,-0.16279069767441862,-0.2591362126245847,-0.37209302325581395,-0.5514950166112956,-0.4186046511627907,-0.7873754152823921,-0.3521594684385382,-1.0,-0.2724252491694352,-0.4983388704318937,-0.7508305647840532,-0.4485049833887043,-0.6478405315614618,-0.40863787375415284,-0.5049833887043189,-0.4219269102990033,-0.22591362126245848,-0.2857142857142857,-0.7441860465116279,-0.2425249169435216,-0.6146179401993356,-0.2292358803986711,-0.46179401993355484,-0.23255813953488372,-0.2026578073089701,-0.07308970099667775,-0.6777408637873754,-0.059800664451827246,-0.5514950166112956,-0.059800664451827246,-0.3953488372093023,-0.0664451827242525,-0.19933554817275748,0.11627906976744186,-0.5647840531561462,0.09966777408637874,-0.4717607973421927,0.08305647840531562,-0.34219269102990035,0.08305647840531562
3,0.0,0.0,-0.15181518151815182,-0.25742574257425743,-0.33003300330033003,-0.5577557755775577,-0.36633663366336633,-0.7920792079207921,-0.2838283828382838,-1.0,-0.2376237623762376,-0.49834983498349833,-0.7128712871287128,-0.4752475247524752,-0.6171617161716172,-0.41914191419141916,-0.46864686468646866,-0.42574257425742573,-0.20132013201320131,-0.28052805280528054,-0.7194719471947195,-0.264026402640264,-0.5874587458745875,-0.23432343234323433,-0.42574257425742573,-0.23102310231023102,-0.19141914191419143,-0.066006600660066,-0.6633663366336634,-0.07920792079207921,-0.5346534653465347,-0.066006600660066,-0.37623762376237624,-0.0627062706270627,-0.20462046204620463,0.12211221122112212,-0.5544554455445545,0.0891089108910891,-0.4521452145214521,0.08250825082508251,-0.3201320132013201,0.0891089108910891
3,0.0,0.0,-0.11147540983606558,-0.2721311475409836,-0.23934426229508196,-0.580327868852459,-0.23278688524590163,-0.8098360655737705,-0.10491803278688525,-1.0,-0.16721311475409836,-0.5245901639344263,-0.6360655737704918,-0.5475409836065573,-0.5475409836065573,-0.46557377049180326,-0.39672131147540984,-0.4524590163934426,-0.14754098360655737,-0.31475409836065577,-0.6655737704918033,-0.34098360655737703,-0.5442622950819672,-0.28524590163934427,-0.38688524590163936,-0.26229508196721313,-0.15737704918032788,-0.10491803278688525,-0.6262295081967213,-0.15081967213114755,-0.5049180327868853,-0.11475409836065574,-0.3475409836065574,-0.09508196721311475,-0.18360655737704917,0.08196721311475409,-0.5442622950819672,0.022950819672131147,-0.4491803278688525,0.03278688524590164,-0.3180327868852459,0.05573770491803279
3,0.0,0.0,-0.13157894736842105,-0.2730263157894737,-0.2532894736842105,-0.5789473684210527,-0.25,-0.8026315789473685,-0.14802631578947367,-1.0,-0.18092105263157895,-0.5263157894736842,-0.6644736842105263,-0.5296052631578947,-0.5855263157894737,-0.45394736842105265,-0.4407894736842105,-0.4473684210526316,-0.15460526315789475,-0.3157894736842105,-0.6842105263157895,-0.32894736842105265,-0.5657894736842105,-0.27960526315789475,-0.41118421052631576,-0.2598684210526316,-0.15460526315789475,-0.10526315789473684,-0.6381578947368421,-0.13815789473684212,-0.5098684210526315,-0.10526315789473684,-0.35855263157894735,-0.08223684210526316,-0.17434210526315788,0.08552631578947369,-0.5394736842105263,0.049342105263157895,-0.4407894736842105,0.05921052631578947,-0.3092105263157895,0.07236842105263158
3,0.0,0.0,-0.056338028169014086,-0.29859154929577464,-0.016901408450704224,-0.5802816901408451,0.030985915492957747,-0.8140845070422535,0.036619718309859155,-1.0,0.21690140845070421,-0.571830985915493,0.49295774647887325,-0.7549295774647887,0.4028169014084507,-0.6901408450704225,0.29859154929577464,-0.6197183098591549,0.352112676056338,-0.4028169014084507,0.5746478873239437,-0.6056338028169014,0.476056338028169,-0.5633802816901409,0.38591549295774646,-0.49014084507042255,0.4563380281690141,-0.23943661971830985,0.6281690140845071,-0.4309859154929577,0.5408450704225352,-0.3971830985915493,0.4619718309859155,-0.3267605633802817,0.5380281690140845,-0.09295774647887324,0.6535211267605634,-0.2676056338028169,0.5690140845070423,-0.23661971830985915,0.5126760563380282,-0.16901408450704225
3,0.0,0.0,-0.05337078651685393,-0.29775280898876405,-0.02247191011235955,-0.5814606741573034,0.03651685393258427,-0.8174157303370787,0.05337078651685393,-1.0,0.21348314606741572,-0.5674157303370787,0.4747191011235955,-0.7471910112359551,0.3848314606741573,-0.6910112359550562,0.2808988764044944,-0.6207865168539326,0.3455056179775281,-0.398876404494382,0.5589887640449438,-0.598314606741573,0.4691011235955056,-0.5589887640449438,0.38202247191011235,-0.4859550561797753,0.44662921348314605,-0.23876404494382023,0.6179775280898876,-0.43258426966292135,0.5365168539325843,-0.3960674157303371,0.45786516853932585,-0.3258426966292135,0.5308988764044944,-0.0898876404494382,0.6460674157303371,-0.2640449438202247,0.5646067415730337,-0.23314606741573032,0.5056179775280899,-0.16573033707865167
3,0.0,0.0,-0.005681818181818182,-0.28125,0.07102272727272728,-0.5880681818181818,0.125,-0.8153409090909091,0.11931818181818182,-1.0,0.1903409090909091,-0.5909090909090909,0.5681818181818182,-0.6903409090909091,0.5227272727272727,-0.6051136363636364,0.4034090909090909,-0.5568181818181818,0.2585227272727273,-0.42329545454545453,0.6420454545454546,-0.5340909090909091,0.5596590909090909,-0.45454545454545453,0.42613636363636365,-0.4090909090909091,0.32670454545454547,-0.24431818181818182,0.6761363636363636,-0.35795454545454547,0.5795454545454546,-0.2869318181818182,0.45170454545454547,-0.2471590909090909,0.39204545454545453,-0.06818181818181818,0.6647727272727273,-0.17045454545454544,0.5681818181818182,-0.12215909090909091,0.4431818181818182,-0.08806818181818182
3,0.0,0.0,0.02005730659025788,-0.2607449856733524,0.12320916905444126,-0.5816618911174785,0.16332378223495703,-0.8137535816618912,0.12034383954154727,-1.0,0.18051575931232092,-0.5959885386819485,0.6189111747851003,-0.6762177650429799,0.5644699140401146,-0.5845272206303725,0.4326647564469914,-0.5415472779369628,0.20916905444126074,-0.4154727793696275,0.670487106017192,-0.504297994269341,0.5759312320916905,-0.4269340974212034,0.4297994269340974,-0.38968481375358166,0.25501432664756446,-0.22636103151862463,0.6762177650429799,-0.3151862464183381,0.5644699140401146,-0.25501432664756446,0.42120343839541546,-0.22636103151862463,0.30945558739255014,-0.03724928366762178,0.6389684813753582,-0.12607449856733524,0.5415472779369628,-0.08595988538681948,0.4040114613180516,-0.06017191977077364
3,0.0,0.0,0.07102272727272728,-0.2585227272727273,0.19602272727272727,-0.5681818181818182,0.21875,-0.8068181818181818,0.14204545454545456,-1.0,0.21306818181818182,-0.6221590909090909,0.6448863636363636,-0.6505681818181818,0.59375,-0.5340909090909091,0.4659090909090909,-0.5113636363636364,0.1903409090909091,-0.45170454545454547,0.6761363636363636,-0.46875,0.5795454545454546,-0.36363636363636365,0.4346590909090909,-0.3465909090909091,0.19886363636363635,-0.2585227272727273,0.6590909090909091,-0.28125,0.5511363636363636,-0.20454545454545456,0.4147727272727273,-0.1903409090909091,0.22443181818181818,-0.06818181818181818,0.5880681818181818,-0.10511363636363637,0.5056818181818182,-0.0625,0.3721590909090909,-0.048295454545454544
3,0.0,0.0,0.0830945558739255,-0.2636103151862464,0.23209169054441262,-0.5673352435530086,0.2521489971346705,-0.8022922636103151,0.17765042979942694,-1.0,0.23209169054441262,-0.6361031518624641,0.664756446991404,-0.6131805157593123,0.5931232091690545,-0.5071633237822349,0.4498567335243553,-0.498567335243553,0.19197707736389685,-0.46131805157593125,0.6790830945558739,-0.40974212034383956,0.5644699140401146,-0.32664756446991405,0.42406876790830944,-0.332378223495702,0.17765042979942694,-0.2607449856733524,0.6332378223495702,-0.22636103151862463,0.5157593123209169,-0.17191977077363896,0.3839541547277937,-0.18911174785100288,0.18051575931232092,-0.06303724928366762,0.5415472779369628,-0.0659025787965616,0.4469914040114613,-0.04011461318051576,0.3151862464183381,-0.045845272206303724
3,0.0,0.0,0.14929577464788732,-0.2507042253521127,0.3267605633802817,-0.543661971830986,0.37746478873239436,-0.7774647887323943,0.36901408450704226,-1.0,0.2535211267605634,-0.6788732394366197,0.6901408450704225,-0.5746478873239437,0.6309859154929578,-0.4169014084507042,0.5070422535211268,-0.4,0.15774647887323945,-0.523943661971831,0.647887323943662,-0.39154929577464787,0.5633802816901409,-0.2563380281690141,0.4450704225352113,-0.24788732394366197,0.09295774647887324,-0.3323943661971831,0.5521126760563381,-0.21690140845070421,0.4647887323943662,-0.12112676056338029,0.352112676056338,-0.1323943661971831,0.05352112676056338,-0.1352112676056338,0.4309859154929577,-0.07042253521126761,0.37183098591549296,-0.028169014084507043,0.2535211267605634,-0.04225352112676056
3,0.0,0.0,0.08100558659217877,-0.2681564245810056,0.23184357541899442,-0.5782122905027933,0.2988826815642458,-0.7988826815642458,0.2849162011173184,-1.0,0.20949720670391062,-0.61731843575419,0.6620111731843575,-0.6564245810055865,0.6145251396648045,-0.5446927374301676,0.4860335195530726,-0.5167597765363129,0.20391061452513967,-0.441340782122905,0.6899441340782123,-0.4720670391061452,0.6005586592178771,-0.37988826815642457,0.4692737430167598,-0.3575418994413408,0.22625698324022347,-0.25139664804469275,0.6675977653631285,-0.2905027932960894,0.5642458100558659,-0.22346368715083798,0.43854748603351956,-0.2122905027932961,0.2709497206703911,-0.06983240223463687,0.6089385474860335,-0.11731843575418995,0.5251396648044693,-0.09217877094972067,0.40782122905027934,-0.07541899441340782
3,0.0,0.0,-0.1903409090909091,-0.2840909090909091,-0.26136363636363635,-0.5653409090909091,-0.29829545454545453,-0.8238636363636364,-0.39488636363636365,-1.0,0.07670454545454546,-0.6505681818181818,0.17897727272727273,-0.9375,0.08806818181818182,-0.8607954545454546,0.02556818181818182,-0.7528409090909091,0.26136363636363635,-0.5454545454545454,0.3068181818181818,-0.8238636363636364,0.2159090909090909,-0.7613636363636364,0.17045454545454544,-0.6590909090909091,0.39488636363636365,-0.42613636363636365,0.4147727272727273,-0.6818181818181818,0.33238636363636365,-0.6335227272727273,0.2897727272727273,-0.5397727272727273,0.5028409090909091,-0.3181818181818182,0.4943181818181818,-0.5340909090909091,0.4147727272727273,-0.4914772727272727,0.3806818181818182,-0.40625
3,0.0,0.0,-0.208955223880597,-0.2746268656716418,-0.3402985074626866,-0.5522388059701493,-0.4417910447761194,-0.8059701492537313,-0.582089552238806,-0.9611940298507463,-0.041791044776119404,-0.6746268656716418,0.06865671641791045,-1.0,0.008955223880597015,-0.8985074626865671,-0.04776119402985075,-0.7761194029850746,0.16716417910447762,-0.5940298507462687,0.22686567164179106,-0.9014925373134328,0.1582089552238806,-0.8119402985074626,0.11641791044776119,-0.7074626865671642,0.3402985074626866,-0.49850746268656715,0.373134328358209,-0.7791044776119403,0.3044776119402985,-0.7104477611940299,0.25970149253731345,-0.608955223880597,0.48955223880597015,-0.408955223880597,0.46567164179104475,-0.6358208955223881,0.39104477611940297,-0.5761194029850746,0.3611940298507463,-0.48656716417910445
3,0.0,0.0,-0.22492401215805471,-0.23708206686930092,-0.3951367781155015,-0.5167173252279635,-0.5379939209726444,-0.7416413373860182,-0.6899696048632219,-0.8693009118541033,-0.17325227963525835,-0.6322188449848024,-0.0486322188449848,-1.0,-0.0729483282674772,-0.8875379939209727,-0.11550151975683891,-0.7598784194528876,0.0486322188449848,-0.5775075987841946,0.11550151975683891,-0.9270516717325228,0.06990881458966565,-0.8267477203647416,0.0364741641337386,-0.7082066869300911,0.24620060790273557,-0.5106382978723404,0.2826747720364742,-0.8237082066869301,0.22796352583586627,-0.7355623100303952,0.2006079027355623,-0.6261398176291794,0.42249240121580545,-0.44680851063829785,0.4072948328267477,-0.6990881458966566,0.3525835866261398,-0.6200607902735562,0.3404255319148936,-0.5227963525835866
3,0.0,0.0,-0.2563291139240506,-0.22468354430379747,-0.4620253164556962,-0.4810126582278481,-0.629746835443038,-0.6930379746835443,-0.7879746835443038,-0.8164556962025317,-0.24367088607594936,-0.6550632911392406,-0.1550632911392405,-1.0,-0.16772151898734178,-0.8829113924050633,-0.1930379746835443,-0.7563291139240507,-0.00949367088607595,-0.6139240506329114,0.02531645569620253,-0.939873417721519,-0.012658227848101266,-0.8354430379746836,-0.03481012658227848,-0.7120253164556962,0.1930379746835443,-0.5632911392405063,0.1930379746835443,-0.8417721518987342,0.1518987341772152,-0.759493670886076,0.12974683544303797,-0.6487341772151899,0.370253164556962,-0.509493670886076,0.3322784810126582,-0.7278481012658228,0.2848101265822785,-0.6424050632911392,0.27531645569620256,-0.5506329113924051
3,0.0,0.0,-0.2913907284768212,-0.19536423841059603,-0.5298013245033113,-0.4470198675496689,-0.7152317880794702,-0.6622516556291391,-0.8841059602649006,-0.7748344370860927,-0.31456953642384106,-0.6456953642384106,-0.25496688741721857,-1.0,-0.26158940397350994,-0.8774834437086093,-0.2814569536423841,-0.7450331125827815,-0.076158940397351,-0.6357615894039735,-0.0728476821192053,-0.9635761589403974,-0.09933774834437085,-0.8509933774834437,-0.10927152317880795,-0.7284768211920529,0.1357615894039735,-0.6026490066225165,0.09933774834437085,-0.8841059602649006,0.0728476821192053,-0.7880794701986755,0.06622516556291391,-0.6754966887417219,0.32450331125827814,-0.5695364238410596,0.25496688741721857,-0.7913907284768212,0.2185430463576159,-0.695364238410596,0.2251655629139073,-0.6026490066225165
3,0.0,0.0,-0.3087719298245614,-0.19649122807017544,-0.5684210526315789,-0.43859649122807015,-0.7859649122807018,-0.6385964912280702,-0.9719298245614035,-0.7298245614035088,-0.3894736842105263,-0.6280701754385964,-0.3333333333333333,-1.0,-0.32280701754385965,-0.8842105263157894,-0.34035087719298246,-0.7578947368421053,-0.14385964912280702,-0.624561403508772,-0.15087719298245614,-0.9719298245614035,-0.16140350877192983,-0.8666666666666667,-0.16140350877192983,-0.7473684210526316,0.08421052631578947,-0.6070175438596491,0.031578947368421054,-0.9052631578947369,0.021052631578947368,-0.8070175438596491,0.02456140350877193,-0.6947368421052632,0.2912280701754386,-0.5824561403508772,0.19649122807017544,-0.8315789473684211,0.17543859649122806,-0.7333333333333333,0.19649122807017544,-0.6385964912280702
3,0.0,0.0,-0.3146853146853147,-0.1853146853146853,-0.5734265734265734,-0.42657342657342656,-0.7937062937062938,-0.6293706293706294,-0.9755244755244755,-0.7202797202797203,-0.3986013986013986,-0.6363636363636364,-0.33916083916083917,-1.0,-0.3181818181818182,-0.8811188811188811,-0.3321678321678322,-0.7517482517482518,-0.15384615384615385,-0.6363636363636364,-0.15734265734265734,-0.9685314685314685,-0.15734265734265734,-0.8566433566433567,-0.16083916083916083,-0.7377622377622378,0.07342657342657342,-0.6153846153846154,0.03146853146853147,-0.9020979020979021,0.024475524475524476,-0.8006993006993007,0.027972027972027972,-0.6853146853146853,0.28321678321678323,-0.5874125874125874,0.1993006993006993,-0.8216783216783217,0.17832167832167833,-0.7167832167832168,0.1958041958041958,-0.6188811188811189
3,0.0,0.0,-0.3120567375886525,-0.1950354609929078,-0.5709219858156028,-0.4397163120567376,-0.7836879432624113,-0.648936170212766,-0.9716312056737588,-0.7411347517730497,-0.38652482269503546,-0.6276595744680851,-0.32269503546099293,-1.0,-0.30141843971631205,-0.8829787234042553,-0.3191489361702128,-0.7553191489361702,-0.13829787234042554,-0.624113475177305,-0.13829787234042554,-0.9716312056737588,-0.14184397163120568,-0.8617021276595744,-0.14893617021276595,-0.7446808510638298,0.09219858156028368,-0.6028368794326241,0.05319148936170213,-0.9078014184397163,0.03900709219858156,-0.8049645390070922,0.03900709219858156,-0.6914893617021277,0.2978723404255319,-0.5780141843971631,0.21631205673758866,-0.8191489361702128,0.1950354609929078,-0.7198581560283688,0.20567375886524822,-0.6205673758865248
3,0.0,0.0,-0.3142857142857143,-0.19285714285714287,-0.5678571428571428,-0.44642857142857145,-0.7821428571428571,-0.6607142857142857,-0.9714285714285714,-0.75,-0.39285714285714285,-0.6321428571428571,-0.31785714285714284,-1.0,-0.29642857142857143,-0.8785714285714286,-0.31785714285714284,-0.75,-0.14285714285714285,-0.6214285714285714,-0.13214285714285715,-0.9678571428571429,-0.1357142857142857,-0.8535714285714285,-0.14285714285714285,-0.7321428571428571,0.08928571428571429,-0.5964285714285714,0.060714285714285714,-0.9035714285714286,0.04642857142857143,-0.7964285714285714,0.04642857142857143,-0.675,0.3,-0.5678571428571428,0.225,-0.8107142857142857,0.20357142857142857,-0.7071428571428572,0.21785714285714286,-0.6071428571428571
3,0.0,0.0,-0.27491408934707906,-0.23367697594501718,-0.47766323024054985,-0.5085910652920962,-0.6563573883161512,-0.7457044673539519,-0.8144329896907216,-0.8694158075601375,-0.26804123711340205,-0.6804123711340206,-0.15463917525773196,-1.0,-0.16494845360824742,-0.872852233676976,-0.2027491408934708,-0.7422680412371134,-0.024054982817869417,-0.6460481099656358,0.013745704467353952,-0.9450171821305842,-0.013745704467353952,-0.8419243986254296,-0.03436426116838488,-0.7216494845360825,0.1958762886597938,-0.5876288659793815,0.19243986254295534,-0.852233676975945,0.16151202749140894,-0.7628865979381443,0.14776632302405499,-0.6494845360824743,0.3917525773195876,-0.5257731958762887,0.3402061855670103,-0.7353951890034365,0.30927835051546393,-0.6460481099656358,0.3127147766323024,-0.5567010309278351
3,0.0,0.0,-0.21052631578947367,-0.27631578947368424,-0.3190789473684211,-0.569078947368421,-0.40789473684210525,-0.8355263157894737,-0.5131578947368421,-1.0,-0.05592105263157895,-0.7006578947368421,0.07236842105263158,-0.9868421052631579,0.02631578947368421,-0.8782894736842105,-0.02631578947368421,-0.7631578947368421,0.16776315789473684,-0.625,0.23026315789473684,-0.8947368421052632,0.16776315789473684,-0.8125,0.125,-0.7072368421052632,0.34868421052631576,-0.5230263157894737,0.3848684210526316,-0.7664473684210527,0.3256578947368421,-0.7039473684210527,0.28618421052631576,-0.6085526315789473,0.5,-0.4243421052631579,0.5,-0.618421052631579,0.4375,-0.555921052631579,0.41776315789473684,-0.4769736842105263
3,0.0,0.0,-0.16199376947040497,-0.29283489096573206,-0.24922118380062305,-0.5887850467289719,-0.3146417445482866,-0.8348909657320872,-0.3925233644859813,-1.0,-0.003115264797507788,-0.6697819314641744,0.21495327102803738,-0.9158878504672897,0.16199376947040497,-0.8161993769470405,0.08722741433021806,-0.7227414330218068,0.18691588785046728,-0.5514018691588785,0.3395638629283489,-0.8037383177570093,0.27102803738317754,-0.7258566978193146,0.2087227414330218,-0.6292834890965732,0.34890965732087226,-0.42679127725856697,0.45794392523364486,-0.6666666666666666,0.3925233644859813,-0.6074766355140186,0.3333333333333333,-0.514018691588785,0.48598130841121495,-0.3052959501557632,0.5358255451713395,-0.5171339563862928,0.4672897196261682,-0.46105919003115264,0.42990654205607476,-0.38006230529595014
3,0.0,0.0,-0.1044776119402985,-0.2955223880597015,-0.12835820895522387,-0.5850746268656717,-0.14626865671641792,-0.835820895522388,-0.21194029850746268,-1.0,0.11343283582089553,-0.6298507462686567,0.3582089552238806,-0.826865671641791,0.2955223880597015,-0.7402985074626866,0.20597014925373133,-0.6597014925373135,0.28059701492537314,-0.4955223880597015,0.4597014925373134,-0.7014925373134329,0.382089552238806,-0.6358208955223881,0.31044776119402984,-0.5552238805970149,0.417910447761194,-0.3611940298507463,0.5582089552238806,-0.5582089552238806,0.48656716417910445,-0.5014925373134328,0.4208955223880597,-0.42686567164179107,0.5343283582089552,-0.2298507462686567,0.6059701492537314,-0.4059701492537313,0.5343283582089552,-0.3522388059701492,0.48955223880597015,-0.2835820895522388
3,0.0,0.0,-0.058823529411764705,-0.3058823529411765,-0.052941176470588235,-0.5882352941176471,-0.029411764705882353,-0.8323529411764706,-0.05588235294117647,-1.0,0.18823529411764706,-0.6029411764705882,0.45588235294117646,-0.7529411764705882,0.3764705882352941,-0.6676470588235294,0.2735294117647059,-0.6058823529411764,0.32941176470588235,-0.45,0.5470588235294118,-0.6147058823529412,0.4588235294117647,-0.55,0.36764705882352944,-0.47941176470588237,0.4411764705882353,-0.2911764705882353,0.611764705882353,-0.4588235294117647,0.5323529411764706,-0.4088235294117647,0.45,-0.3411764705882353,0.5294117647058824,-0.13823529411764707,0.6352941176470588,-0.28823529411764703,0.5529411764705883,-0.24411764705882352,0.49117647058823527,-0.18823529411764706
3,0.0,0.0,-0.06705539358600583,-0.29737609329446063,-0.05539358600583091,-0.5860058309037901,-0.037900874635568516,-0.8279883381924198,-0.0728862973760933,-1.0,0.1661807580174927,-0.6064139941690962,0.4402332361516035,-0.7638483965014577,0.37900874635568516,-0.685131195335277,0.282798833819242,-0.6180758017492711,0.30612244897959184,-0.4577259475218659,0.5276967930029155,-0.6297376093294461,0.4606413994169096,-0.565597667638484,0.37317784256559766,-0.5014577259475219,0.42565597667638483,-0.30612244897959184,0.6005830903790087,-0.4752186588921283,0.5306122448979592,-0.4198250728862974,0.4518950437317784,-0.3556851311953353,0.5276967930029155,-0.16034985422740525,0.641399416909621,-0.3206997084548105,0.565597667638484,-0.27113702623906705,0.5072886297376094,-0.2099125364431487
3,0.0,0.0,-0.061764705882352944,-0.3058823529411765,-0.05,-0.5823529411764706,-0.026470588235294117,-0.8294117647058824,-0.061764705882352944,-1.0,0.18235294117647058,-0.611764705882353,0.4411764705882353,-0.7529411764705882,0.38529411764705884,-0.6676470588235294,0.2911764705882353,-0.6058823529411764,0.3205882352941177,-0.4676470588235294,0.5264705882352941,-0.6147058823529412,0.45588235294117646,-0.55,0.3735294117647059,-0.4852941176470588,0.43823529411764706,-0.31176470588235294,0.6,-0.46176470588235297,0.5294117647058824,-0.40588235294117647,0.45294117647058824,-0.3411764705882353,0.538235294117647,-0.16176470588235295,0.6441176470588236,-0.31176470588235294,0.5676470588235294,-0.25882352941176473,0.5088235294117647,-0.20294117647058824
3,0.0,0.0,-0.06686046511627906,-0.29941860465116277,-0.061046511627906974,-0.5901162790697675,-0.0377906976744186,-0.8313953488372093,-0.07267441860465117,-1.0,0.1569767441860465,-0.6191860465116279,0.4331395348837209,-0.7558139534883721,0.37209302325581395,-0.6802325581395349,0.2703488372093023,-0.6162790697674418,0.29941860465116277,-0.4738372093023256,0.5174418604651163,-0.6308139534883721,0.45058139534883723,-0.563953488372093,0.36627906976744184,-0.5,0.4186046511627907,-0.3226744186046512,0.5930232558139535,-0.48546511627906974,0.5232558139534884,-0.42441860465116277,0.44476744186046513,-0.36046511627906974,0.5174418604651163,-0.1744186046511628,0.6366279069767442,-0.3313953488372093,0.561046511627907,-0.27906976744186046,0.5,-0.22093023255813954
3,0.0,0.0,-0.10574018126888217,-0.29003021148036257,-0.14803625377643503,-0.5830815709969789,-0.18126888217522658,-0.8338368580060423,-0.24169184290030213,-1.0,0.0513595166163142,-0.6525679758308157,0.30513595166163143,-0.8429003021148036,0.256797583081571,-0.7552870090634441,0.17220543806646527,-0.6827794561933535,0.21148036253776434,-0.5317220543806647,0.41389728096676737,-0.7311178247734139,0.36555891238670696,-0.6555891238670695,0.28700906344410876,-0.5800604229607251,0.3595166163141994,-0.40483383685800606,0.513595166163142,-0.595166163141994,0.459214501510574,-0.5287009063444109,0.3867069486404834,-0.45317220543806647,0.49244712990936557,-0.27794561933534745,0.5861027190332326,-0.459214501510574,0.525679758308157,-0.40181268882175225,0.47129909365558914,-0.3293051359516616
3,0.0,0.0,-0.2326388888888889,-0.25,-0.40625,-0.5520833333333334,-0.5486111111111112,-0.8055555555555556,-0.6909722222222222,-0.9479166666666666,-0.2326388888888889,-0.6909722222222222,-0.017361111111111112,-1.0,-0.03125,-0.8923611111111112,-0.1076388888888889,-0.7777777777777778,-0.024305555555555556,-0.6111111111111112,0.1423611111111111,-0.9201388888888888,0.12152777777777778,-0.8194444444444444,0.0625,-0.7118055555555556,0.18055555555555555,-0.5277777777777778,0.2986111111111111,-0.8159722222222222,0.2708333333333333,-0.7152777777777778,0.2222222222222222,-0.6076388888888888,0.3715277777777778,-0.4409722222222222,0.4236111111111111,-0.6944444444444444,0.3819444444444444,-0.59375,0.3541666666666667,-0.4965277777777778
3,0.0,0.0,-0.23529411764705882,-0.22837370242214533,-0.4290657439446367,-0.5086505190311419,-0.5986159169550173,-0.7370242214532872,-0.7474048442906575,-0.8581314878892734,-0.2768166089965398,-0.6539792387543253,-0.09342560553633218,-1.0,-0.08304498269896193,-0.889273356401384,-0.13494809688581316,-0.7750865051903114,-0.06228373702422145,-0.5986159169550173,0.0726643598615917,-0.9342560553633218,0.05536332179930796,-0.8235294117647058,0.010380622837370242,-0.7093425605536332,0.1453287197231834,-0.532871972318339,0.2422145328719723,-0.8373702422145328,0.2179930795847751,-0.7301038062283737,0.17993079584775087,-0.6193771626297578,0.34256055363321797,-0.46366782006920415,0.370242214532872,-0.71280276816609,0.3391003460207612,-0.6055363321799307,0.31833910034602075,-0.5017301038062284
3,0.0,0.0,-0.25704225352112675,-0.2147887323943662,-0.4823943661971831,-0.4823943661971831,-0.6690140845070423,-0.6866197183098591,-0.8345070422535211,-0.7922535211267606,-0.3204225352112676,-0.6302816901408451,-0.176056338028169,-1.0,-0.16549295774647887,-0.8908450704225352,-0.20774647887323944,-0.7640845070422535,-0.09859154929577464,-0.5880281690140845,0.0035211267605633804,-0.9507042253521126,-0.014084507042253521,-0.8415492957746479,-0.045774647887323945,-0.7183098591549296,0.11971830985915492,-0.5387323943661971,0.18309859154929578,-0.8661971830985915,0.15845070422535212,-0.7640845070422535,0.13380281690140844,-0.6408450704225352,0.3204225352112676,-0.4894366197183099,0.323943661971831,-0.7535211267605634,0.29577464788732394,-0.647887323943662,0.28169014084507044,-0.5422535211267606
3,0.0,0.0,-0.25704225352112675,-0.2112676056338028,-0.4894366197183099,-0.47183098591549294,-0.6795774647887324,-0.6690140845070423,-0.8485915492957746,-0.7676056338028169,-0.3345070422535211,-0.6161971830985915,-0.1936619718309859,-1.0,-0.1795774647887324,-0.8873239436619719,-0.21830985915492956,-0.7570422535211268,-0.10915492957746478,-0.5774647887323944,-0.017605633802816902,-0.9507042253521126,-0.028169014084507043,-0.8415492957746479,-0.05985915492957746,-0.7147887323943662,0.10915492957746478,-0.5352112676056338,0.16901408450704225,-0.8732394366197183,0.1443661971830986,-0.7640845070422535,0.11971830985915492,-0.6408450704225352,0.31338028169014087,-0.4894366197183099,0.30985915492957744,-0.7535211267605634,0.2852112676056338,-0.647887323943662,0.27816901408450706,-0.5387323943661971
